0.37750765794386554,-0.1934057474104557,0.375999403087025,-0.3897433812728328,-0.030671756835305597,0.01707648553067908,0.35578204366488114,0.8022558837920452,-0.3693341973421441,-0.7327589889643374,0.21766785756182114,0.16227728583252307,1.2667102983912535,0.3911498636184107,-0.006665205744880803,1.1225023702371704,-0.18699610072651554,-0.17935377136320216
0.39118320546513674,-0.20725848287929263,0.34255752558188335,-0.3471698572023334,-0.03344187750514169,0.0425735240704994,0.34710124846684487,0.7797172670725122,-0.2200064351938717,-0.5667848997721674,0.14932776214827242,0.16597408919217,1.2617155460680185,0.4275412158067806,-0.12255109038801154,0.913954756974501,-0.11588588464313074,-0.20854761326266938
0.40304129113434944,-0.21861194415769616,0.2973561688646626,-0.2850783618667992,-0.04520135671722075,0.062091495335534215,0.3423243767254061,0.7634068745121291,-0.12139404141161406,-0.41087795294609997,0.09861239378225764,0.15590694682606746,1.2546343321402444,0.4552050696455673,-0.17596212745304843,0.6959563148128993,-0.05341103706503689,-0.2179984421616017
0.41255031287156624,-0.2270281951293805,0.2388947713801111,-0.21187043287200438,-0.05846139748455151,0.07320792899479481,0.34006201807887415,0.7526973910570898,-0.05783024214856003,-0.2705437700342201,0.06356379926305403,0.14033418291187988,1.2473876690495596,0.47433080407229095,-0.18106452923155095,0.4824142029062246,-0.005102401778502519,-0.21354211190667471
0.41931971211283786,-0.2323760009707076,0.17060085927391516,-0.135227994794723,-0.06829391210619593,0.07664243807728138,0.33941558564936236,0.7469102239474263,-0.016977858412516256,-0.14714711092379493,0.040852383736043774,0.12339665911042516,1.2412647022377998,0.48546577702328153,-0.1536230008613988,0.2823751057185181,0.027441528370152152,-0.20003909718770654
0.4231928368321742,-0.2347494881685144,0.09827464232243796,-0.06082523513829881,-0.0723262169514772,0.07440275965642419,0.33984752308550265,0.7453749993978983,0.010253802681623958,-0.0405132901536043,0.027231661094140214,0.10663382077019062,1.2369596400823233,0.48937448877061634,-0.10852844500406181,0.10133852529190329,0.04509455585733699,-0.1810365804266148
0.4242616183406287,-0.23438621343588378,0.0281225789782468,0.007711140797058591,-0.07015206334419116,0.0685363759353574,0.34107064931623754,0.747438561149789,0.030179639041180595,0.04978311568058347,0.019925836359556637,0.09029640583418777,1.2346677323431339,0.48694765228609505,-0.05830221801942728,-0.057494256477641864,0.050226226984634526,-0.15883278176954516
0.42283101178245175,-0.23160708969984575,-0.03451246311260682,0.06826697668322723,-0.06263504209085362,0.06055583588616865,0.3429564214492505,0.7524575848106514,0.04681166284916366,0.1239914253285985,0.016632023807983065,0.07420830964801503,1.234212566768298,0.47914950488919467,-0.012299199736556729,-0.19225840201182556,0.04600301828287055,-0.1347641455341837
0.41935719113550596,-0.22678097912879125,-0.08581937787832981,0.11962559197061454,-0.051306914765722994,0.0513586152873873,0.34545979717753267,0.7597932393143741,0.06227512398435078,0.18222665794082374,0.015463461135187123,0.058235232612225234,1.2351830116869615,0.46698773981441744,0.023544253893979142,-0.3018522499114381,0.03584345363053587,-0.10959384789961255
0.4143774381739742,-0.22030658916180088,-0.12373550156456924,0.16103162844526608,-0.03791612368623942,0.041406036474651554,0.34856030020145506,0.76881524196487,0.07721380203700734,0.22470058766785594,0.014938678052656557,0.04247392972703221,1.2370622616245708,0.45149134719693124,0.04652169952756201,-0.38573221611312186,0.022977445633582866,-0.08387996620168377
0.40844411392893176,-0.2126018893865612,-0.14785080015426696,0.1919981636763699,-0.02411529858969773,0.03096653523110382,0.35222040068076776,0.7789154866368,0.09122234119956699,0.2519609103447099,0.014008539162559647,0.02726032267685398,1.2393354853903005,0.43368640274976167,0.05662845895470009,-0.44395907402107965,0.010106759427138082,-0.0582268579079578
0.40207065211753745,-0.20409356486958338,-0.15911133459602203,0.21230203548820822,-0.011260534441755076,0.020303871811838323,0.3563619333161398,0.789527424802709,0.10329682618459976,0.26503693368099873,0.012074484985032767,0.01307602333628884,1.2415674145663227,0.41456614006687487,0.055814508411422395,-0.4773389691692068,-0.000813950543277691,-0.03337989514812716
0.39569386470804835,-0.19520309262074226,-0.15941363914622403,0.222066516598816,-0.0003023045502020087,0.00976448111060777,0.3608594019819398,0.8001460367805815,0.11225750310656077,0.26545690011807216,0.008960676921961015,0.00041996643707340657,1.2434467333100119,0.3950570558401612,0.047156136039663385,-0.487523416716888,-0.008658372371759007,-0.010184447547681176
0.38965366654254974,-0.18632971770168888,-0.15116983031410808,0.22183892481206974,0.008243808832115944,-0.00022759178674624088,0.36554686373254175,0.8103439088500022,0.11708989590900111,0.2551528820959598,0.004832392802440343,-0.010304018022112338,1.2447994697249085,0.37598580885168714,0.03407993440510709,-0.4769918069080294,-0.013076201634556289,0.010531609808858578
0.38418862252280545,-0.17783278923775533,-0.13691127166655764,0.21260783342605863,0.014258558647550445,-0.009231091386011117,0.3702336790576565,0.8197807366027928,0.11716880494710592,0.23629779555067085,0.00007890903810481298,-0.018855086545288963,1.2455776984195381,0.358052052634963,0.01974246671945183,-0.4489056289767293,-0.014337467685655261,0.028086177931300083
0.37944376849990835,-0.17001642067270184,-0.11897997647623365,0.19574644195574356,0.017931295190323986,-0.01686139147031508,0.3747241583358486,0.8282055875893111,0.11235819417033886,0.21112473585683222,-0.00481061077676706,-0.02517305969383862,1.2458320731642432,0.3418108330833913,0.006621782305894906,-0.4068711778125756,-0.013120684413556925,0.0420344511641537
0.37548619959287477,-0.1631187260981111,-0.09933217863271059,0.1728993070626306,0.019647797843523065,-0.022847134893112953,0.37883684786552707,0.8354528294973659,0.10300431580918426,0.18176817884167393,-0.009353878361154602,-0.029356557015158286,1.2456769525415983,0.32766589660074574,-0.003672137176473557,-0.35466748590430436,-0.010293919482368463,0.05220369190827124
0.3723239685348585,-0.1573066482915485,-0.07945335296378578,0.1458430699071741,0.019878825668924807,-0.027056237155456478,0.38242043850278995,0.8414335011523798,0.08985279632132945,0.150149171521746,-0.013151519487854806,-0.03161900731992793,1.2452555929623517,0.31587314713916925,-0.010399443357543559,-0.29599224142891994,-0.006727306181070002,0.05867524447538441
0.36992465330913854,-0.1526762235341414,-0.06036465461007335,0.116350470915021,0.01908869835371243,-0.0294925989921531,0.3853646201250202,0.8461241160125303,0.0739231338060618,0.117910151896272,-0.01592966251526764,-0.032239019625474,1.2447107265658415,0.30655210752161166,-0.013558479195988349,-0.23426062281129284,-0.0031590358384447903,0.061731618617627104
0.36823116798909183,-0.14925734664513546,-0.04269061381702811,0.0860773839641655,0.017674040793045243,-0.030273086950855493,0.3876053710523591,0.8495546383484517,0.05636983907803271,0.08639339356466583,-0.017553294728029092,-0.03151675833160618,1.2441634609585492,0.2997027082966844,-0.013679225261004499,-0.17247077752883117,-0.00012074606501615015,0.06178984528246167
0.3671736465810146,-0.14702176729949054,-0.02675671321399204,0.05648140325530006,0.015933900603036066,-0.02959598070886545,0.3891250436880679,0.8517968858580739,0.038352169288510284,0.056651034913577356,-0.018017669789522427,-0.029742358651088475,1.2437013097309177,0.29522488144141723,-0.011595456074518139,-0.11313243816887725,0.0020837691864863603,0.059338339359953925
0.3666772758022756,-0.14589305994371357,-0.012690591894857335,0.028771874470127443,0.014066121319134706,-0.027709528785172615,0.38994817104781543,0.8529540756525594,0.020926693509273175,0.029473299569030696,-0.017425475779237108,-0.02717773534454666,1.2433745531499092,0.29293898429115467,-0.008236101614415736,-0.05824517403915797,0.0033593544601024025,0.054887264129719275
0.36666666769467404,-0.14575750506563043,-0.0005088377724861634,0.0038865778838050764,0.012181754122371172,-0.024885296586322367,0.390134210666053,0.8531517696997384,0.0049701218883578605,0.005423350167504788,-0.015956571620915315,-0.024049949401525907,1.2431991216392733,0.29260573536589257,-0.004461284115871593,-0.009309928051309695,0.0037748174985441432,0.04893524598784828
0.3670677320500938,-0.14647506470928304,0.009820031500043312,-0.01751103875846959,0.010328869272529476,-0.021397616642274665,0.38976851736440643,0.852530157225755,-0.008865617748429172,-0.015129259653170378,-0.013835739636787033,-0.020552609820675166,1.2431637505855002,0.29394490748352853,-0.0009544137516140361,0.03264029841164014,0.003506870364257557,0.04195022646294983
0.3678080845672575,-0.14788985281023398,0.018338444665778317,-0.03501953264602253,0.008518413165735005,-0.017508493887552944,0.38895275017612924,0.8512374504615079,-0.020168129472449146,-0.0319806414698435,-0.011302511724019974,-0.016851381816673127,1.2432391652566137,0.2966524023487266,0.001829684806670933,0.0670001741158662,0.002784098558284969,0.03435987570422607
0.36881689396886563,-0.14983966790335412,0.025085297974037885,-0.048476243118552864,0.006746853308259568,-0.013456710472530331,0.38779572218218283,0.8494241437028915,-0.028753982782460503,-0.0450708645047114,-0.008585853310011358,-0.013090223034867898,1.243387383848952,0.3004155242004631,0.003668684808422723,0.09354710762326443,0.00183900000175179,0.02654693350739823
0.37002482070860787,-0.15216428165789586,0.030097916130428302,-0.05792634188815123,0.005012618156390418,-0.009450098769598368,0.3864054406538393,0.8472379488792383,-0.03463933123944779,-0.054466948903356585,-0.005885348456987287,-0.009396084398645185,1.2435697386375533,0.304926332778658,0.004541415109019592,0.11239329079150798,0.000872730300596869,0.018846183168243553
0.37136441219186356,-0.15471228137456164,0.03342327980784318,-0.0635867840729485,0.0033253636774148825,-0.005660442184797273,0.3848827995371528,0.8448193225140208,-0.03799883778622688,-0.06034803736127901,-0.003359506546779096,-0.0058810884579224235,1.243752788270984,0.3098929588605413,0.0045755579783838055,0.12393482143422767,0.00003414286936421346,0.011541530642719696
0.372771056280344,-0.15734636283864425,0.035131929223694465,-0.065807619885808,0.0017086494158512831,-0.0022208358128594937,0.38331711269652,0.84229759535512,-0.0391197527172,-0.06299033305857166,-0.001120914930973117,-0.0026422956972926466,1.2439118310231363,0.3150487674835246,0.003987823493505639,0.12879795294437982,-0.0005877344848781662,0.004863131510152141
0.37418439483229005,-0.15994706591115362,0.035329512140318396,-0.06503306785338281,0.0001975829166239282,0.0007745520324251864,0.3817834432847445,0.8397877790007453,-0.038356990537972514,-0.0627502112946461,0.0007627621792274843,0.00024012176392555962,1.2440321618829657,0.3201592869104087,0.0030274783976542265,0.12778327914802906,-0.0009603450958514126,-0.001014673796350746
0.3755499782031734,-0.1624150342140013,0.03416291619106883,-0.061764577380646626,-0.0011665959492495655,0.0032684904727361833,0.3803415115889546,0.8373881433005389,-0.03609356098579234,-0.060044996795150365,0.002263429552180172,0.0027052144994957317,1.2441085102078724,0.32502689091346276,0.0019306447947236198,0.12180957417579714,-0.0010968336029306067,-0.005973704972231915
0.3768208976013319,-0.1646719537163514,0.03181984635076941,-0.056527724614083744,-0.002343069840299415,0.005236852766562884,0.37903585911158605,0.8351786386049673,-0.0327090030920866,-0.05533187973057974,0.003384557893705736,0.004713117064570622,1.2441432432870823,0.3294933151113844,0.0008891567413172987,0.11185960434466363,-0.0010414880534063212,-0.009949969831133505
0.3779591502214026,-0.16666037568217243,0.028522267087041323,-0.04984421925275237,-0.003297579263728088,0.006683505361331373,0.37789690790911107,0.8332201912202915,-0.02855682365070173,-0.049086100207362024,0.00415217944138487,0.006245779523217721,1.2441439418694866,0.33344018446188134,0.00003455656366051652,0.09893031946011455,-0.0008546001776567821,-0.012929284884549093
0.37893655153161515,-0.16834265422588382,0.0245151746049553,-0.04220965488023516,-0.004007092482086024,0.00763456437251721,0.37694256990100156,0.8315548442995084,-0.023950575172305547,-0.04177979904286508,0.004606248478396182,0.007306301164496942,1.2441208785673836,0.33678780992637575,-0.0005645994326496416,0.0839894539231004,-0.0005991559963101582,-0.014940865537014153
0.3797350888348651,-0.1696992293844623,0.0200526824248518,-0.034077031433398866,-0.0044624921801035,0.008132623446836292,0.376180114232538,0.8302066632095029,-0.01915725805395549,-0.033862865912740486,0.004793317118350057,0.007916933130124596,1.2440847969325972,0.33949256617495976,-0.0008954243708961989,0.0679398973461395,-0.00033082493824655723,-0.01604955657696089
0.3803466922604247,-0.17072646856525087,0.015383469889693364,-0.025845607988609617,-0.004669212535158434,0.00823142344478925,0.3756080736878707,0.8291832828876071,-0.014396234095845116,-0.02574682878985247,0.004761023958110374,0.008116037122888015,1.244045234051705,0.34154318567764413,-0.0009872357938481386,0.05159243677846224,-0.00009181142295193977,-0.016347460567677267
0.3807724706301319,-0.17143424963872744,0.01073738102007292,-0.017854351957535895,-0.004646088869620445,0.00799125603107372,0.37521804741066506,0.828477948673796,-0.009841746678487986,-0.017792443059878663,0.004554487417357129,0.007954385729973807,1.2440094819592034,0.3429563009649319,-0.0008956343415848231,0.03564679501741471,0.00009160145226331552,-0.015945641761047527
0.3810215124561224,-0.1718434348546269,0.006314503206042739,-0.010379134741800702,-0.0044228778140301805,0.007475217215735193,0.3749963247157662,0.8280718915865924,-0.005627355202000856,-0.010301251020868648,0.004214391476487131,0.007491192039010015,1.2439821628281118,0.3437715432680349,-0.0006871480040417733,0.020680385762669503,0.00020848633754304985,-0.014966409254745208
0.3811093836872694,-0.17198335172788137,0.0022775204341123553,-0.0036328475747038503,-0.004036982771930384,0.006746287167096852,0.3749253064410192,0.8279368817142378,-0.001850984286976434,-0.0035110508130211087,0.003776370915024422,0.006790200207847539,1.2439653098717118,0.3440464700136439,-0.0004265361471358113,0.007143898387725112,0.000260611856905962,-0.013536487374944391
0.38105646444695257,-0.17188936850842287,-0.0012523829404300028,0.0022322779754592598,-0.003529903374542358,0.00586512555016311,0.37498473366055984,0.8280378161061293,0.0014202556889972486,0.0024050380206136696,0.0032712399759736825,0.005916088833634778,1.243958801892488,0.343851552402294,-0.0001678727485671357,-0.004637315996072776,0.0002586633985686756,-0.011781214383797887
0.3808862601308012,-0.17160062914729488,-0.004196230943719615,0.007120715282067584,-0.0029438480032896123,0.0048884373066083245,0.37515274992199305,0.8283352170492361,0.00414589377412683,0.007336396409885013,0.002725638085129581,0.004931358389271344,1.2439609899472064,0.34326541209805916,0.00005033716959289541,-0.014457111691952445,0.0002182099181600311,-0.009819795695879669
0.380623802497486,-0.17115799548401361,-0.006515064168385915,0.010988486164385029,-0.0023188332246662996,0.003867770882317445,0.3754068261120139,0.8287875401006535,0.006308649633337409,0.011230200209442813,0.002162755859210579,0.003893803799557799,1.2439693713905007,0.3423704553833606,0.0002064145350486159,-0.02221868637382769,0.0001560773654557205,-0.007761574681875244
0.3802942288827346,-0.17060223141308295,-0.008205531031521596,0.013837128918190555,-0.0016904668631356817,0.0028486427538055273,0.3757245712774417,0.8293532164457246,0.007911570714079405,0.014084816304869852,0.0016029210807419958,0.0028546160954270386,1.2439811998398242,0.34124901496735877,0.00029396031744230184,-0.027921945223060254,0.00008754578239368593,-0.0057032588492325655
0.3799215972106503,-0.16997245343588072,-0.009294021983077567,0.01570705098864644,-0.0010884909515559709,0.0018699220704558844,0.3760844428617844,0.8299923792516807,0.008975510806714295,0.015941927916666942,0.00106394009263489,0.0018571116117970913,1.243993959927566,0.33998007418420045,0.0003185111763633827,-0.03164897890531323,0.00002455085892108088,-0.0037270336822529757
0.37952796508580683,-0.16930486286219593,-0.009830081922301679,0.016670495452835797,-0.0005360599392241119,0.0009634444641893592,0.3764663596875004,0.8306682472597401,0.009536696920622773,0.01687797917629295,0.0005611861139084772,0.0009360512596260078,1.2440056752266935,0.3386366156024563,0.00029338500167901734,-0.0335484746291286,-0.000025126174684365378,-0.001899495723815367
0.379132735849801,-0.16863176607699648,-0.009879737782933053,0.016824342685336408,-0.000049655860631373904,0.00015384723250061127,0.37685221324891865,0.8313481598064317,0.009644189190066882,0.01699546397138792,0.00010749226944410878,0.0001174847950949687,1.244015050901281,0.33728360627056525,0.0002355485928662825,-0.033819806656724176,-0.00005783640881273485,-0.00027133202759558
0.37875225481202474,-0.1679808803790378,-0.00951923598045637,0.01628296990458229,0.00036050180247668303,-0.0005413727807541207,0.3772262688324976,0.8320042750172985,0.009357130758112613,0.016414499559897728,-0.00028705843195426877,-0.0005809644114901918,1.2440214763554784,0.33597660536173984,0.00016210522234386823,-0.032697469464479864,-0.00007344337052241426,0.0011223371922443124
0.3783996255349616,-0.16737491405109195,-0.008829526123713002,0.01517138980072343,0.000689709856743368,-0.0011115801038588582,0.3775754478817554,0.832613956642193,0.008741783182947953,0.015265030013294417,-0.0006153475751646599,-0.0011494695466033118,1.2440249265832837,0.3347609574088995,0.00008774294076516006,-0.030436419814017693,-0.00007436228157870818,0.00226104965046217
0.3780847087718572,-0.16683140096177893,-0.007891676078514938,0.013618877479255255,0.0009378500451980637,-0.0015525123214681748,0.37788948627769764,0.8331598848074683,0.007868427021779839,0.01367990660014682,-0.0008733561611681136,-0.0015851234131475976,1.2440258049504458,0.3336715161543111,0.000023249056735210016,-0.027298784079401922,-0.00006449388402995004,0.0031376357346157725
0.3778142644801267,-0.16636276266337213,-0.006783275308658274,0.011753269617406867,0.001108400769856663,-0.0018656078618483876,0.37816096872670446,0.8336299320554938,0.006808264476084826,0.011788999345726458,-0.0010601625456950134,-0.0018909072544203629,1.2440247667931694,0.3327328306078788,-0.000024989167426439656,-0.023542268963133172,-0.00004823822416164967,0.0037565151162687505
0.3775921989806909,-0.16597656513000122,-0.005575787247126334,0.009696082084922723,0.0012074880615319402,-0.0020571875324841434,0.3783852459795347,0.8340168488691779,0.00563048687282126,0.009714412087269902,-0.001177777603263566,-0.0020745872584565566,1.244022555039775,0.3319597162608238,-0.000054699625694813926,-0.019410494172192472,-0.00002971045826837427,0.0041317747909407
0.3774198834343548,-0.16567593332027405,-0.004332749415045096,0.007558545965566219,0.0012430378320812375,-0.0021375361193565045,0.3785602479701289,0.8343178030255712,0.004399666178736609,0.007566806030957886,-0.001230820694084651,-0.002147606056312016,1.2440198685955168,0.3313581302947034,-0.00006691676369140044,-0.015125351996523952,-0.00001221713799658651,0.00428514217566852
0.37729651512097284,-0.16546008480004665,-0.0031086890420093925,0.005438611691172784,0.0012240603730357034,-0.0021199342743934346,0.37868621123101215,0.8345338152256097,0.003173602789858758,0.005442785413313894,-0.0012260633888778508,-0.002124020617643992,1.2440172736480155,0.33092626957443755,-0.00006491374784925298,-0.010881397104486526,0.0000020030158421474598,0.004243954892037426
0.3772194985537893,-0.16532494368891132,-0.0019486156474799806,0.0034189215805948405,0.001160073394529412,-0.0020196901105779437,0.378765342512878,0.8346691301148145,0.0020017197082777983,0.003423262684694212,-0.0011718830815809597,-0.0020195227286196817,1.2440151589333333,0.33065581357409735,-0.000053104060797705166,-0.006842184265288901,0.00001180968705154781,0.004039212839197625
0.3771848285733865,-0.16526379800579752,-0.0008879625715883378,0.0015657063818205043,0.0010606530758916427,-0.0018532151987743363,0.3788014421501937,0.8347305575663692,0.0009240444382906535,0.0015726975907461712,-0.0010776752699871448,-0.001850565093948041,1.2440137292764204,0.3305332404394289,-0.000036081866702203125,-0.0031384039725665244,0.00001702219409550204,0.003703780292722377
0.3771874618846975,-0.16526796678234967,0.00004713091308197921,-0.00007147577075262914,0.000935093484670317,-0.0016371821525731334,0.37879951041357707,0.8347268143569372,-0.000029227967303505683,-0.00006090812155425682,-0.0009532724055941592,-0.001633605712300428,1.244013027701726,0.33054115242541304,-0.00001790294577836096,0.0001323838923070371,0.000018178920923842164,0.0032707878648735615
0.37722166692497094,-0.1653274477219649,0.000839282965782897,-0.0014592676527407167,0.0007921520527009178,-0.0013877918819880876,0.3787653581424847,0.8346678914285048,-0.000837638565349011,-0.0014453836992536259,-0.0008084105980455053,-0.001384475577699369,1.244012974932545,0.33065955629346055,-0.0000016444004337734335,0.0029046513519944937,0.000016258545344587528,0.0027722674596874566
0.3772813445608057,-0.16543152132111508,0.0014791436815538737,-0.0025794365998128886,0.0006398607157709767,-0.001120168947072172,0.37870523977057724,0.8345644670025857,-0.0014899137931301838,-0.0025632532568263706,-0.0006522752277811727,-0.0011178695575727446,1.2440134156686178,0.33086705431852986,0.000010770111576422614,0.00514268985663941,0.000012414512010196048,0.0022380385046449165
0.3773603140910978,-0.16556929286412192,0.001964530520523957,-0.0034273306933014416,0.0004853868389700837,-0.0008478940934885529,0.37862552291300594,0.8344273810321998,-0.001983058544260243,-0.003410210122337029,-0.000493144751130059,-0.0008469568655106584,1.244014162995897,0.3311419118319226,0.000018528023736397934,0.006837540815638621,0.00000775791215997532,0.0016948509589992113
0.37745256059440707,-0.165730159216596,0.0022994639148453642,-0.004010005319331685,0.0003349333943214073,-0.0005826746260302433,0.378532404441255,0.8342671819337445,-0.002321198984958587,-0.003993315356695782,-0.00033814044069834415,-0.0005831052343587536,1.2440150349643386,0.331462977282852,0.00002173507011333481,0.008003320676027619,0.0000032070463769368757,0.001165779860388997
0.37755244099730245,-0.16590419259379688,0.0024931366183149326,-0.004344151506282801,0.00019367270346956828,-0.0003341461869511169,0.3784316788260599,0.8340937523036761,-0.002514278783899586,-0.004329026528278346,-0.00019307979894099916,-0.00033571117158256395,1.2440158801766383,0.3318104402901213,0.00002114216558476569,0.0086731780345613,-0.0000005929045285691216,0.0006698573585336809
0.37765484749517275,-0.16608243824862265,0.0025588482148266103,-0.004453945490951173,0.0000657115965116776,-0.00010979398466837114,0.3783285607873877,0.8339160164527785,-0.002576702492630655,-0.004441153728438773,-0.00006242370873106928,-0.00011212720016042647,1.2440165917174402,0.33216642179584477,0.000017854277804157373,0.008895099219390098,-0.000003287887780608316,0.00022192118482879762
0.3777553282040242,-0.16625712715587518,0.002512935966257418,-0.004368923128561174,-0.00004591224856919252,0.00008502236238999888,0.37822756115180234,0.83374172913896,-0.00252600484263394,-0.004358829333362945,0.00005069764999671503,0.00008232439507582814,1.2440171106441742,0.33251539801691576,0.000013068876376634867,0.008727752461924271,-0.000004785401427522505,-0.000167346757465827
0.37785016617454337,-0.16642180817415164,0.002373733315984564,-0.004121964626943685,-0.00013920265027285412,0.00024695850161748906,0.3781324123790667,0.8335773418992298,-0.002381607269847264,-0.004114566254826556,0.00014439757278667616,0.0002442630785363887,1.2440174214463906,0.3328444662749225,0.00000787395386281283,0.008236530881770393,-0.000005194922513822038,-0.0004912215801538778
0.37793641912397347,-0.16657140681007437,0.0021605866686988445,-0.003747456069222459,-0.00021314664728571938,0.00037450855772122577,0.37804603849249613,0.8334279409158531,-0.0021637052055495497,-0.003742466577954252,0.00021790206429771414,0.0003720996768723036,1.2440175423835311,0.3331434658942219,0.0000031185368508180656,0.007489922647176864,-0.000004755417011994764,-0.0007466082345935294
0.37801192337430845,-0.1667022196046132,0.001892958815439045,-0.0032796754753481195,-0.0002676278532597996,0.0004677805938743395,0.3779705630775059,0.8332972484303071,-0.0018923132145739646,-0.003276628892364819,0.0002713919909755853,0.00046583768558943297,1.2440175135481863,0.33340497117430684,-0.0000006456008649676089,0.0065563043677130915,-0.0000037641377157856745,-0.0009336182794637724
0.3780752664548432,-0.1668118543571916,0.0015896433232126085,-0.0027514336509476063,-0.00030331549222643633,0.0005282418244005132,0.37790734850510477,0.8331876783529881,-0.0015864809552161956,-0.0027497887360974638,0.0003058322593577691,0.0005268401562673553,1.2440173850400529,0.33362417600420413,-0.0000031623679963003917,0.005501222387045223,-0.000002516767131332783,-0.0010550819806678683
0.3781257335685011,-0.16689912697433054,0.0012681085371686993,-0.002192984413227992,-0.00032153478604390927,0.0005584492377196144,0.37785705947769394,0.8331004358972074,-0.001263681670956006,-0.0021922129110206324,0.0003227992842601894,0.0005575758250768313,1.2440172069538058,0.33379869107712384,-0.000004426866212580533,0.0043851973242487775,-0.0000012644982162801416,-0.0011160250627964457
0.3781632335889052,-0.1669639257647501,0.0009439830204364046,-0.0016312053419153417,-0.0003241255167322946,0.0005617790713126502,0.3778197442679382,0.8330356507620749,-0.0009393665463854872,-0.0016308555260137031,0.00032431512457051887,0.0005613573850069294,1.2440170221431575,0.33392827500267597,-0.00000461647405080478,0.003262060867929198,-0.00000018960783822424658,-0.0011231364563195796
0.37818821042851625,-0.16700705359721324,0.0006306869124360575,-0.0010890391357027958,-0.0003132961080003472,0.0005421662062125459,0.37779492752317356,0.8329925335503184,-0.0006266725000426564,-0.0010887719651289035,0.0003126940463428308,0.0005420835608847996,1.244016862048311,0.3340145200468956,-0.000004014412393288402,0.0021778111008318524,0.0000006020616575163782,-0.0010842497670973455
0.37820154550343615,-0.16703005758558567,0.00033920648161352986,-0.0005851769529658846,-0.0002914804308225276,0.0005038621827369112,0.37778170915130643,0.8329695456681012,-0.00033626739870498766,-0.0005847769556215648,0.0002904051013376687,0.0005039950095073387,1.2440167453452582,0.3340605119174853,-0.0000029390829084295048,0.0011699539085876023,0.0000010753294848588968,-0.00100785719224425
0.37820445664726665,-0.16703505495721438,0.00007800267195570156,-0.00013395865664427096,-0.0002612038096578283,0.0004512182963216136,0.37777886452326503,0.8329645738378759,-0.00007631475393067913,-0.0001333247987691681,0.0002599526447743085,0.0004514521568523967,1.244016678829469,0.33407048111933935,-0.000001687918024909725,0.00026728345541359203,0.0000012511648835197798,-0.0009026704531740103
